0,TownRun,10.5,13.0,1
1,TownRun,10.5,13.0,1
2,TownRun,9.5,12.0,1
3,TownRun,10.0,12.5,1
4,TownRun,9.25,11.75,1
5,TownRun,10.5,13.0,1
