0,Rowing,6.25,8.25,2
1,Rowing,6.25,8.25,2
2,Rowing,6.25,8.25,2
3,Rowing,6.25,8.25,2
4,Rowing,6.25,8.25,2
5,Rowing,6.25,8.25,2
