0,Improv,15.0,16.5,1
2,ImprovShow,20.0,22.0,1
2,Improv,20.0,22.0,4
2,Improvshow,20.0,22.0,1
2,MidoreeImprov,9.5,10.5,1
2,Improv,10.5,12.0,1
3,ShakespeareUndertheStarsstageasst.,20.75,21.75,1
3,FamilyImprov,14.0,15.5,1
5,KidsTalentShow,14.0,15.0,2
