0,Kids,8.0,12.0,1
0,Kids,14.0,15.5,1
1,Kids,9.0,15.5,1
4,BookDiscussion,13.5,14.5,1
4,Kids,9.25,15.5,1
6,Kids,21.0,21.5,1
6,Manager'sMeeting,9.0,9.5,2
