0,LM,16.0,17.25,2
0,LM,10.0,11.25,2
1,LM,15.5,16.75,2
1,LM,9.75,11.0,1
2,LM,10.75,12.0,2
2,LM,16.0,17.25,2
3,ClosetClean,8.0,9.0,1
3,LM,14.75,16.0,2
3,Munchkins/XRBRClean,9.5,10.5,2
3,RC/HeathersBRClean,9.5,11.0,2
3,FacultyCabinClean,10.5,11.75,1
3,LM,10.25,11.5,2
4,TennisBRClean,8.75,9.25,1
4,LM,10.5,11.5,1
4,LM,15.75,17.0,2
5,ClosetClean,8.0,9.0,1
5,LM,10.5,11.75,2
5,LM,15.75,17.0,2
6,C+R,21.5,22.5,2
