0,Chicken,9.0,13.5,2
1,Chicken,9.0,13.5,2
2,Chicken,9.0,13.5,2
3,Chicken,9.0,13.5,2
4,Chicken,9.0,13.5,2
5,Chicken,9.0,13.5,2
6,Chicken,9.0,13.5,4
