0,Chicken,16.5,20.0,3
1,Chicken,16.5,20.0,3
2,Chicken,16.5,20.0,3
3,Chicken,16.5,20.0,3
4,Chicken,16.5,20.0,3
5,Chicken,16.5,20.0,3
6,Chicken,16.5,20.0,1
6,Chicken!,16.5,20.0,2
