0,SailingRefresh,15.0,16.25,1
0,BeginnerSailing,13.0,15.0,1
0,BicOpenLessons,16.25,17.75,1
1,HobieLessons,14.75,16.0,1
1,TeenSail,13.0,14.75,1
2,AdancedSailing,14.5,15.5,1
2,BicOpenLessons,15.5,17.0,1
3,FamilySail,13.25,15.5,1
5,SailingRegatta,13.5,15.5,1
5,BeginnerSailing,15.5,17.0,1
