5,BasketballTournament,15.0,17.0,1
5,FrisbeeGolf,16.0,17.5,1
5,StaphvGuestVball,13.25,16.0,1
5,StaphvGuestVball,13.5,15.75,1
5,StaphvGuestVball,14.0,16.0,2
