0,TownRun,9.0,11.5,1
1,TownRun,10.25,12.75,1
2,TownRun,9.75,12.25,1
3,TownRun,9.0,11.5,1
4,TownRun,10.25,12.75,1
5,TownRun,9.5,12.0,1
