0,Boatster Prep,9.0,9.25,1
0,Nature Boatster,9.25,10.5,1
0,Hunes Nature,14.0,15.0,1
1,Mido Nature,9.5,10,1
1,Munchkins Nature,11.0,11.75,1
2,Yahoo Nature,9.5,10.25,1
