0,Chicken,9.0,13.5,2
0,Chicken,16.5,20.0,3
1,Chicken,9.0,13.5,2
1,Chicken,16.5,20.0,3
2,Chicken,16.5,20.0,3
2,Chicken,9.0,13.5,2
3,Chicken,16.5,20.0,3
3,Chicken,9.0,13.5,2
4,Chicken,9.0,13.5,2
4,Chicken,16.5,20.0,3
5,Chicken,9.0,13.5,2
5,Chicken,16.5,20.0,3
6,Chicken,16.5,20.0,3
