0,YahoosBeffa,8.25,9.25,5
0,Yahoos,9.5,11.75,5
0,Yahoos,14.0,16.0,5
1,Yahoos,9.5,15.5,4
2,Yahoos,9.5,11.75,4
2,Yahoos,14.0,16.0,4
4,Yahoos,9.5,15.5,4
5,Yahoos,9.5,11.75,4
