0,Nature Boatster,9,10.5,1
0,Hunes Nature,14.0,15.0,1
1,Mido Nature,9.5,10,1
2,Yahoo Nature,9.5,10.25,1
2,Snooper Nature,10.25,11.25,1
4,Suave Nature,12.0,13.0,1
4,Munchkins Nature,13.0,14.0,1
