0,NatureBoatster,9.5,11.5,1
0,Earthworks,13.0,14.5,1
2,NatureHike,9.5,13.5,1
3,BirdHike,6.5,8.0,1
3,NaturalistBoard,10.0,11.0,1
3,NatureIllustration,15.5,17.0,1
5,NatureSUP+Kayak,7.0,8.0,1
5,NatureTrail,13.5,15.0,1
