0,SnoopersMusic,15.0,16.0,1
0,Tallacappella,10.0,11.5,1
0,SuavesMusic,13.0,14.0,1
1,Tallacappella,14.0,15.5,1
3,Tallacappella,13.0,14.5,1
4,Tallacappella,10.0,11.5,1
5,Tallacappella,16.0,17.0,1
5,Tallacapella,19.25,20.25,1
