0,Hobart,17.5,20.0,2
1,Hobart,17.5,20.0,2
2,Hobart,17.5,20.0,2
3,Hobart,17.5,20.0,2
4,Hobart,17.5,20.0,2
5,Hobart,17.5,20.0,2
6,Hobart,17.5,20.0,2
