0,Hobart,7.0,10.5,2
1,Hobart,7.0,10.5,2
2,Hobart,7.0,10.5,2
3,Hobart,7.0,10.5,2
4,Hobart,7.0,10.5,2
5,Hobart,7.0,10.5,2
6,Hobart,7.0,10.5,2
