0,Art,9.5,11.5,1
1,Art,9.5,11.5,1
3,FamilyArt,13.5,15.0,1
4,Art,13.5,15.5,1
5,ArtClosetClean,8.0,9.0,1
5,SuaveArt,13.0,14.0,1
5,Art,9.5,11.5,1
