0,Art Closet Clean,9.25,9.75,1
0,Art,9.75,11.75,1
0,Art Prep,13.75,14,1
0,Art Boatster,14,16,1
2,Art,9.75,11.75,1
2,Art Prep,13.75,14,1
2,Art,14,16,1
2,Art Prep,13.25,13.5,1
3,Welcome Board EVEN,9.0,10.0,1
3,Family Art,13.5,16,1
4,Art,9.75,11.75,1
4,Art Prep,13.75,14,1
4,Art,14,16,1
5,Art,9.75,11.75,1
5,Art Social,16,17,1
