0,Suaves Climb,13.0,14.5,1
0,Yahoos Climb,14.5,16.0,1
1,Open Climb,9.5,12,1
1,Teen Climb,13.0,14.5,1
2,Mido Climb,10.75,11.75,1
2,Outdoor Climb,13.0,16.5,1
3,Bouldering,9.5,12,1
3,Open Climb,13.5,15.5,1
5,Competitive Climbing,10.0,11.5,1
