0,Dinner,18.0,20.0,3
0,Dinner,17.25,20.0,11
1,Dinner,17.25,20.0,11
1,Dinner,18.0,20.0,3
2,Dinner,17.25,20.0,11
2,Dinner,18.0,20.0,3
3,Dinner,17.25,20.0,11
3,Dinner,18.0,20.0,3
4,Dinner,17.25,20.0,11
4,Dinner,18.0,20.0,3
5,Dinner,17.25,20.0,8
5,Dinner,17.5,19.0,8
6,Dinner,18.0,20.0,3
6,Dinner,17.25,20.0,11
