0,BreakfastChef,7.0,11.0,1
0,Chicken,9.0,13.5,2
0,Chicken,16.5,20.0,3
1,Chicken,9.0,13.5,1
1,Chicken,16.5,20.0,3
1,BreakfastChef,7.0,11.0,1
1,Chicken,9.5,13.5,1
2,BreakfastChef,7.0,11.0,1
2,Chicken,9.0,13.5,2
2,Chicken,16.5,20.0,3
3,Chicken,9.0,13.5,2
3,Chicken,16.5,20.0,3
3,BreakfastChef,7.0,11.0,1
4,Chicken,9.0,13.5,2
4,BreakfastChef,7.0,11.0,1
4,Chicken,16.5,20.0,3
5,Chicken,9.0,13.5,2
5,Chicken,16.5,20.0,3
5,BreakfastChef,7.0,11.0,1
6,BreakfastChef,7.0,11.0,1
6,Chicken,16.5,20.0,3
